Date,Open,High,Low,Close,Volume,Adj Close
9/28/2011,117.779999,118.489998,114.970001,115.139999,286696800,102.275749
9/29/2011,117.050003,117.629997,113.93,116.050003,298108900,103.084091
9/30/2011,114.449997,115.449997,113.07,113.150002,288392300,100.508102
10/3/2011,112.489998,113.949997,109.809998,109.93,365136800,97.647858
10/4/2011,108.349998,112.580002,107.43,112.339996,459177500,99.788589
10/5/2011,112.620003,114.720001,111.580002,114.419998,284108000,101.636192
10/6/2011,114.360001,116.660004,113.510002,116.489998,257800800,103.474937
10/7/2011,117.169998,117.25,115.059998,115.709999,312657900,102.782074
10/10/2011,117.68,119.629997,117.669998,119.580002,230666300,106.219673
10/11/2011,118.870003,120.040001,118.75,119.699997,209088000,106.326294
10/12/2011,120.599998,122.139999,120.330002,120.75,281544900,107.258957
10/13/2011,120.040001,120.870003,119.120003,120.510002,212538800,107.045799
10/14/2011,121.910004,122.599998,121.230003,122.57,211397600,108.875603
10/17/2011,121.989998,122.550003,119.93,120.230003,202311600,106.797073
10/18/2011,120.139999,123.5,119.199997,122.580002,318857900,108.884514
10/19/2011,122.379997,123.080002,120.709999,121.129997,226601300,107.596512
10/20/2011,121.43,122.099998,119.82,121.660004,262075600,108.067299
10/21/2011,123.089996,124.120003,122.720001,123.970001,278999400,110.119209
10/24/2011,124.169998,125.800003,124.059998,125.489998,203215600,111.469376
10/25/2011,124.889999,124.949997,122.779999,123.050003,268596800,109.301979
10/26/2011,124.349998,124.769997,122.209999,124.300003,289053800,110.412346
10/27/2011,127.629997,129.419998,126.610001,128.630005,393220200,114.25856
10/28/2011,128,128.850006,127.800003,128.600006,225906500,114.231911
10/31/2011,127.160004,128.619995,125.32,125.5,228146700,111.478249
11/1/2011,122.029999,123.510002,121.519997,122,416565800,108.369308
11/2/2011,123.830002,124.400002,122.790001,123.989998,244717600,110.136963
11/3/2011,125.269997,126.5,123.599998,126.25,291174800,112.144478
11/4/2011,125.230003,125.699997,124.010002,125.480003,249401600,111.460487
11/7/2011,125.389999,126.389999,124.199997,126.260002,196617200,112.153343
11/8/2011,126.919998,128.020004,125.709999,127.879997,224426300,113.592354
11/9/2011,124.889999,125.800003,122.860001,123.160004,337982000,109.399704
11/10/2011,124.790001,124.940002,123.019997,124.32,231866500,110.430099
11/11/2011,125.830002,126.989998,125.790001,126.660004,189924400,112.508667
11/14/2011,126.190002,127.449997,124.919998,125.459999,159258300,111.442726
11/15/2011,125.169998,126.75,124.720001,126.080002,184709400,111.993439
11/16/2011,124.809998,126.339996,123.900002,124.080002,235782500,110.216919
11/17/2011,123.849998,124.160004,121.230003,122.110001,331219600,108.467003
11/18/2011,122.5,122.75,121.470001,121.980003,215580400,108.35154
11/21/2011,120.199997,120.349998,118.650002,119.660004,229611600,106.290741
11/22/2011,119.400002,120.099998,118.519997,119.190002,216494900,105.87326
11/23/2011,118.07,119.190002,116.559998,116.559998,224329100,103.537117
11/25/2011,116.379997,117.699997,116.199997,116.339996,99557000,103.341667
11/28/2011,119.540001,120.18,118.82,119.709999,210686000,106.335159
11/29/2011,120.050003,121,119.610001,120.050003,199241500,106.637177
11/30/2011,123.489998,125.220001,120,124.989998,324439500,111.02523
12/1/2011,124.849998,125.639999,124.43,124.970001,176954800,111.007469
12/2/2011,126.120003,126.5,124.779999,124.860001,221109700,110.909782
12/5/2011,126.839996,127.18,125.440002,126.220001,225263900,112.117813
12/6/2011,126.209999,127.110001,125.760002,126.260002,178842100,112.153343
12/7/2011,125.839996,127.260002,124.970001,126.730003,237802500,112.570839
12/8/2011,125.900002,126.18,123.650002,123.949997,240862800,110.101433
12/9/2011,124.510002,126.370003,124.400002,126.050003,209111400,111.966827
12/12/2011,124.949997,124.970001,123.160004,124.209999,215826100,110.332382
12/13/2011,124.860001,125.57,122.449997,123.050003,245159800,109.301979
12/14/2011,122.559998,123.029999,121.470001,121.739998,238618800,108.138344
12/15/2011,123.029999,123.199997,121.989998,122.18,199109200,108.529198
12/16/2011,122.230003,122.949997,121.300003,121.589996,220481400,108.690102
12/19/2011,122.059998,122.32,120.029999,120.290001,183903000,107.528
12/20/2011,122.18,124.139999,120.370003,123.93,225418100,110.781837
12/21/2011,123.93,124.360001,122.75,124.169998,194230900,110.996376
12/22/2011,124.629997,125.400002,124.230003,125.269997,119465400,111.979675
12/23/2011,125.669998,126.43,125.410004,126.389999,92187200,112.98085
12/27/2011,126.169998,126.82,126.059998,126.489998,86075700,113.070251
12/28/2011,126.510002,126.529999,124.730003,124.830002,119107100,111.586365
12/29/2011,125.239998,126.25,124.860001,126.120003,123507200,112.739494
12/30/2011,126.019997,126.330002,125.5,125.5,95599000,112.18528
1/3/2012,127.760002,128.380005,127.43,127.5,193697900,113.973091
1/4/2012,127.199997,127.809998,126.709999,127.699997,127186500,114.151871
1/5/2012,127.010002,128.229996,126.43,128.039993,173895000,114.45578
1/6/2012,128.199997,128.220001,127.290001,127.709999,148050000,114.160805
1/9/2012,128,128.179993,127.410004,128.020004,99530200,114.43792
1/10/2012,129.389999,129.649994,128.949997,129.130005,115282000,115.430153
1/11/2012,128.729996,129.369995,128.520004,129.199997,111540700,115.492729
1/12/2012,129.570007,129.699997,128.539993,129.509995,118983700,115.769821
1/13/2012,128.639999,129.050003,127.720001,128.839996,179836200,115.170921
1/17/2012,130.080002,130.320007,128.899994,129.339996,132209200,115.617867
1/18/2012,129.309998,130.839996,129.080002,130.770004,163395200,116.896172
1/19/2012,131.220001,131.570007,130.800003,131.460007,126328900,117.512962
1/20/2012,131.240005,131.949997,130.919998,131.949997,138230200,117.950943
1/23/2012,131.509995,132.25,130.979996,131.610001,129295800,117.647041
1/24/2012,130.800003,131.5,130.600006,131.460007,103083300,117.512962
1/25/2012,131.259995,132.869995,130.75,132.559998,198613200,118.496269
1/26/2012,133.149994,133.399994,131.360001,131.880005,184880500,117.88842
1/27/2012,131.240005,132.050003,131.149994,131.820007,135259100,117.83477
1/30/2012,130.509995,131.440002,130.059998,131.369995,147311800,117.432487
1/31/2012,132.020004,132.179993,130.679993,131.320007,157212000,117.38781
2/1/2012,132.289993,133.139999,132.130005,132.470001,166234500,118.41581
2/2/2012,132.729996,133.020004,132.210007,132.679993,113090400,118.6035
2/3/2012,134,134.619995,133.770004,134.539993,160598500,120.266167
2/6/2012,133.979996,134.509995,133.830002,134.449997,107694500,120.18576
2/7/2012,134.169998,135.020004,133.639999,134.789993,135528100,120.48967
2/8/2012,134.860001,135.220001,134.309998,135.190002,139361400,120.847214
2/9/2012,135.410004,135.589996,134.559998,135.360001,148602900,120.999168
2/10/2012,134.160004,134.470001,133.839996,134.360001,167907500,120.105301
2/13/2012,135.320007,135.520004,134.740005,135.360001,115841900,120.999168
2/14/2012,135,135.270004,134.25,135.190002,165329500,120.847214
2/15/2012,135.630005,135.830002,134.289993,134.559998,195195100,120.28405
2/16/2012,134.570007,136.169998,134.330002,136.050003,186567800,121.616005
2/17/2012,136.520004,136.630005,135.960007,136.410004,129869400,121.937798
2/21/2012,136.729996,137.050003,136.050003,136.470001,134042300,121.991455
2/22/2012,136.259995,136.550003,135.789993,136.029999,124455300,121.598145
2/23/2012,135.960007,136.729996,135.5,136.630005,137704300,122.134438
2/24/2012,136.929993,137.199997,136.630005,136.929993,105539100,122.402596
2/27/2012,136.020004,137.529999,135.800003,137.160004,145728900,122.608215
2/28/2012,137.199997,137.720001,136.929993,137.559998,129355900,122.96579
2/29/2012,137.759995,138.190002,136.539993,137.020004,185934700,122.483078
3/1/2012,137.309998,137.990005,136.929993,137.729996,145023500,123.117752
3/2/2012,137.639999,137.820007,137,137.309998,120638300,122.742332
3/5/2012,137.100006,137.199997,136.279999,136.75,140765000,122.24173
3/6/2012,135.350006,135.429993,134.360001,134.75,202129900,120.45388
3/7/2012,135.059998,135.910004,134.929993,135.690002,143692200,121.294182
3/8/2012,136.520004,137.320007,136.240005,137.039993,116968900,122.500954
3/9/2012,137.300003,137.929993,137.130005,137.570007,122836800,122.974686
3/12/2012,137.550003,137.759995,137.089996,137.580002,104003500,122.983681
3/13/2012,138.320007,140.130005,138.089996,140.059998,184090500,125.200562
3/14/2012,140.100006,140.449997,139.479996,139.910004,145163600,125.06646
3/15/2012,140.119995,140.779999,139.759995,140.720001,165118500,125.79052
3/16/2012,140.360001,140.479996,140,140.300003,152893500,125.964668
3/19/2012,140.210007,141.279999,140.110001,140.850006,125291100,126.458519
3/20/2012,140.050003,140.610001,139.639999,140.440002,121729700,126.090462
3/21/2012,140.520004,140.649994,139.919998,140.210007,122388400,125.883911
3/22/2012,139.179993,139.550003,138.740005,139.199997,135216700,124.977089
3/23/2012,139.320007,139.809998,138.550003,139.649994,120521000,125.381119
3/26/2012,140.649994,141.610001,140.600006,141.610001,120164000,127.140816
3/27/2012,141.740005,141.830002,141.080002,141.169998,119868500,126.745804
3/28/2012,141.100006,141.320007,139.639999,140.470001,148562100,126.117348
3/29/2012,139.639999,140.490005,139.089996,140.229996,164963700,125.901855
3/30/2012,140.919998,141.050003,140.050003,140.809998,135486800,126.422585
4/2/2012,140.639999,142.210007,140.360001,141.839996,151741100,127.347328
4/3/2012,141.639999,141.880005,140.429993,141.259995,155806700,126.826584
4/4/2012,140.220001,140.339996,139.339996,139.860001,146896000,125.569679
4/5/2012,139.380005,140.199997,139.259995,139.789993,137439400,125.506821
4/9/2012,138.029999,139.839996,137.839996,138.220001,127555900,124.097229
4/10/2012,137.949997,138.339996,135.759995,135.899994,235360300,122.014282
4/11/2012,137.289993,137.539993,136.75,137,154133000,123.001915
4/12/2012,137.130005,138.899994,137.029999,138.789993,154321500,124.608955
4/13/2012,138.470001,138.820007,137.009995,137.139999,169246700,123.127579
4/16/2012,137.839996,138.039993,136.580002,137.050003,147825300,123.046806
4/17/2012,137.839996,139.360001,137.699997,139.080002,147877600,124.869377
4/18/2012,138.460007,139.080002,138.380005,138.610001,123884200,124.44738
4/19/2012,138.630005,139.149994,137.070007,137.720001,198666700,123.6483
4/20/2012,138.330002,138.830002,137.869995,137.949997,143199600,123.854805
4/23/2012,136.539993,136.910004,135.940002,136.789993,171844900,122.813377
4/24/2012,136.910004,137.660004,136.800003,137.309998,137484200,123.280212
4/25/2012,138.649994,139.25,138.529999,139.190002,150252200,124.968117
4/26/2012,138.889999,140.320007,138.809998,140.160004,136291600,125.83902
4/27/2012,140.580002,140.789993,139.800003,140.389999,130725000,126.045502
4/30/2012,140.110001,140.210007,139.490005,139.869995,115092200,125.578629
5/1/2012,139.789993,141.660004,139.630005,140.740005,138832200,126.359711
5/2/2012,139.919998,140.460007,139.460007,140.320007,121081000,125.982689
5/3/2012,140.339996,140.449997,138.990005,139.25,143759700,125.021996
5/4/2012,138.520004,139.300003,136.919998,137,193927300,123.001915
5/7/2012,136.509995,137.559998,136.460007,137.100006,127765900,123.091667
5/8/2012,136.279999,136.770004,134.919998,136.550003,213377700,122.597878
5/9/2012,135.100006,136.610001,134.490005,135.740005,220752500,121.870636
5/10/2012,136.679993,136.850006,135.710007,136.020004,150600000,122.122047
5/11/2012,135.169998,136.869995,135.110001,135.610001,153032400,121.753899
5/14/2012,134.309998,135.610001,133.910004,134.110001,163910000,120.407166
5/15/2012,134.020004,134.809998,133.130005,133.339996,207629300,119.715836
5/16/2012,133.940002,134.550003,132.800003,132.830002,207265500,119.257957
5/17/2012,132.860001,133.020004,130.789993,130.860001,247992900,117.48925
5/18/2012,131.369995,131.600006,129.550003,129.740005,319615900,116.483704
5/21/2012,130.160004,132.020004,129.949997,131.970001,177861100,118.485832
5/22/2012,132.309998,133.229996,131.339996,132.199997,197531200,118.692329
5/23/2012,131.25,132.460007,129.990005,132.270004,204958400,118.755165
5/24/2012,132.630005,132.839996,131.419998,132.529999,167357600,118.988609
5/25/2012,132.479996,132.850006,131.779999,132.100006,135465600,118.602585
5/29/2012,133.160004,133.929993,131.169998,133.699997,152883500,120.039078
5/30/2012,132.559998,133.690002,131.490005,131.759995,162370400,118.297287
5/31/2012,131.710007,132.449997,130.339996,131.470001,196186000,118.036919
6/1/2012,129.410004,131.5,128.160004,128.160004,253240900,115.065117
6/4/2012,128.389999,128.740005,127.139999,128.100006,202545800,115.011269
6/5/2012,127.849998,129.259995,127.779999,129.070007,164149400,115.882149
6/6/2012,129.970001,132.029999,129.929993,131.970001,184202800,118.485832
6/7/2012,133.470001,133.529999,131.779999,132.050003,184772700,118.55764
6/8/2012,131.710007,133.130005,131.289993,133.100006,143915400,119.500374
6/11/2012,134.169998,134.25,131.279999,131.410004,169756100,117.983055
6/12/2012,131.789993,133.009995,131.160004,132.919998,181931800,119.338745
6/13/2012,132.529999,133.360001,131.619995,132.070007,172223900,118.575645
6/14/2012,132.339996,134,131.979996,133.470001,230615500,119.832573
6/15/2012,133.380005,134.259995,133.100006,134.139999,169444500,121.058136
6/18/2012,133.580002,134.729996,133.279999,134.399994,131360900,121.292793
6/19/2012,135.080002,136.25,134.369995,135.699997,137382600,122.465996
6/20/2012,135.710007,136.100006,134.270004,135.479996,206451800,122.267448
6/21/2012,135.639999,135.779999,132.330002,132.440002,205272200,119.523918
6/22/2012,133.130005,133.710007,132.619995,133.460007,130029200,120.444458
6/25/2012,132.050003,132.100006,130.850006,131.320007,146375700,118.513168
6/26/2012,131.699997,132.380005,130.929993,131.979996,141634000,119.10878
6/27/2012,132.419998,133.429993,131.970001,133.169998,108088000,120.182755
6/28/2012,132.289993,132.990005,131.279999,132.789993,169242100,119.839798
6/29/2012,135.199997,136.270004,134.850006,136.100006,212250900,122.826996
7/2/2012,136.479996,136.649994,135.520004,136.509995,129524500,123.196999
7/3/2012,136.479996,137.509995,136.339996,137.410004,80450000,124.009254
7/5/2012,136.899994,137.800003,136.289993,136.789993,126177500,123.449699
7/6/2012,135.470001,135.770004,134.850006,135.490005,151192100,122.276497
7/9/2012,135.380005,135.570007,134.699997,135.320007,103780500,122.123047
7/10/2012,136.009995,136.229996,133.679993,134.139999,167884800,121.058136
7/11/2012,134.210007,134.600006,133.380005,134.160004,141733400,121.076202
7/12/2012,133.380005,134.229996,132.600006,133.509995,143583200,120.489594
7/13/2012,133.860001,135.889999,133.839996,135.75,129642600,122.511139
7/16/2012,135.440002,135.830002,134.899994,135.429993,97525200,122.222313
7/17/2012,135.970001,136.639999,134.550003,136.360001,138860300,123.06163
7/18/2012,136.039993,137.639999,135.960007,137.369995,113349700,123.973137
7/19/2012,137.649994,138.179993,137.210007,137.729996,129847300,124.297997
7/20/2012,136.949997,137.160004,136.320007,136.470001,142904500,123.160912
7/23/2012,134.470001,136.380005,133.839996,135.089996,145210900,121.915512
7/24/2012,135.190002,135.25,133.029999,133.929993,173301200,120.868599
7/25/2012,134.210007,134.559998,133.25,133.960007,129122300,120.895706
7/26/2012,135.889999,136.460007,135.259995,136.169998,156526500,122.890167
7/27/2012,136.889999,139.070007,136.139999,138.679993,236768900,125.15538
7/30/2012,138.520004,139.339996,138.270004,138.679993,106782000,125.15538
7/31/2012,138.490005,138.869995,137.710007,137.710007,120575900,124.279984
8/1/2012,138.699997,138.729996,137.399994,137.589996,138293800,124.171661
8/2/2012,136.550003,137.570007,135.580002,136.639999,199556600,123.314346
8/3/2012,138.559998,139.639999,136.679993,139.350006,157825000,125.760048
8/6/2012,139.720001,140.169998,139.559998,139.619995,86326200,126.003708
8/7/2012,140.179993,140.919998,140.029999,140.320007,109545100,126.635445
8/8/2012,139.850006,140.649994,139.809998,140.490005,89754700,126.788841
8/9/2012,140.289993,140.889999,140.149994,140.610001,90291700,126.897163
8/10/2012,140.039993,140.889999,139.809998,140.839996,99792700,127.104729
8/13/2012,140.600006,140.839996,140.039993,140.770004,79426900,127.041534
8/14/2012,141.289993,141.380005,140.369995,140.789993,102379400,127.05957
8/15/2012,140.639999,141.190002,140.550003,140.949997,71085900,127.204018
8/16/2012,141.149994,142.160004,140.800003,141.990005,112014200,128.142593
8/17/2012,142.229996,142.300003,141.860001,142.179993,90813700,128.314087
